scene_id,panorama_id,frame_id,camera_index,yaw_index,rgb_path,depth_path,height,width,process_height,process_width,focal_scale,gt_valid_pixels,gt_valid_fraction,camera_x,camera_y,camera_z,camera_in_bim_aabb,bim_hit_pixels,bim_hit_fraction,bim_gt_overlap_pixels,bim_gt_overlap_image_fraction,bim_gt_overlap_gt_fraction,bim_gt_agree_pixels,bim_gt_agree_image_fraction,bim_gt_agree_gt_fraction,bim_gt_agree_overlap_fraction,bim_gt_median_ratio,bim_gt_median_abs_log_error,gt_quality_pass,model_support_pass,bim_applicability_pass,effective_pass,filter_reasons,learned_scale,learned_log_scale,oracle_frame_scale,scale_log_error,scale_signed_log_error,scale_pixel_support,scale_token_support,round_1_log_scale,round_2_log_scale,round_3_log_scale,round_1_update,round_2_update,round_3_update,raw_abs_rel,raw_sq_rel,raw_rmse_m,raw_mae_m,raw_rmse_log,raw_mean_log_error,raw_mean_abs_log_error,raw_log10_error,raw_silog_x100,raw_delta1,raw_delta2,raw_delta3,learned_abs_rel,learned_sq_rel,learned_rmse_m,learned_mae_m,learned_rmse_log,learned_mean_log_error,learned_mean_abs_log_error,learned_log10_error,learned_silog_x100,learned_delta1,learned_delta2,learned_delta3,oracle_frame_scale_abs_rel,oracle_frame_scale_sq_rel,oracle_frame_scale_rmse_m,oracle_frame_scale_mae_m,oracle_frame_scale_rmse_log,oracle_frame_scale_mean_log_error,oracle_frame_scale_mean_abs_log_error,oracle_frame_scale_log10_error,oracle_frame_scale_silog_x100,oracle_frame_scale_delta1,oracle_frame_scale_delta2,oracle_frame_scale_delta3,bim_render_seconds,da3_inference_seconds,scale_inference_seconds,status,error
HxpKQynjfin,6ca411a8612d4a569362c6231dcf1b68,6ca411a8612d4a569362c6231dcf1b68_i2_4,2,4,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/6ca411a8612d4a569362c6231dcf1b68_i2_4.jpg,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/6ca411a8612d4a569362c6231dcf1b68_d2_4.png,1024,1280,406,504,1.415534420410792,1232120,0.940032958984375,0.49623098969459534,-0.22719800472259521,1.2097599506378174,True,204624,1.0,192250,0.9395281100946126,1.0,184255,0.9004564469465948,0.9584135240572171,0.9584135240572171,1.0005452632904053,0.01386385690420866,True,True,True,True,,0.9361060857772827,-0.06602644920349121,0.8727615312687904,0.07006645109486087,0.07006645109486087,204624,3213,-0.02201303467154503,-0.0440218523144722,-0.06602644920349121,-0.02201303467154503,-0.02200881950557232,-0.022004595026373863,0.14316102737140288,0.029345644765261907,0.2056339667860437,0.20013840569490599,0.13484515552606988,0.13363262612540103,0.13363262612540103,0.05803591212850196,1.8042649574792557,0.9965628347888192,1.0,1.0,0.07011999476282361,0.00745812726240289,0.10392776482559636,0.09839322464091009,0.06997234903183933,0.06760615672057758,0.06760615672057758,0.02936098080643329,1.8042649542299731,0.9985115086192903,1.0,1.0,0.01177469725030253,0.00044300098143923184,0.024249529647882413,0.01607113415884808,0.018209617263601645,-0.002460275702398684,0.011799301953423075,0.005124371728681909,1.8042649593533806,0.9998636496445151,1.0,1.0,0.007949180901050568,0.3830091250129044,0.03808352607302368,ok,
HxpKQynjfin,6ca411a8612d4a569362c6231dcf1b68,6ca411a8612d4a569362c6231dcf1b68_i2_5,2,5,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/6ca411a8612d4a569362c6231dcf1b68_i2_5.jpg,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/6ca411a8612d4a569362c6231dcf1b68_d2_5.png,1024,1280,406,504,1.415534420410792,1156844,0.8826019287109375,0.508974015712738,-0.22017399966716766,1.2098000049591064,True,204624,1.0,180525,0.8822278911564626,1.0,117010,0.5718293064352178,0.6481650740894613,0.6481650740894613,0.9543564319610596,0.046718060970306396,True,True,True,True,,0.9262446761131287,-0.07661688327789307,0.7852653268622691,0.16511677213016432,0.16511677213016432,180474,2862,-0.025544272735714912,-0.05108323693275452,-0.07661688327789307,-0.025544272735714912,-0.025538964197039604,-0.02553365007042885,0.2856937250447327,0.11198042717937594,0.39354286785608145,0.34219332402596864,0.2583663020763716,0.24886855385002163,0.24890862552152454,0.10809964256212105,6.940885356507338,0.43626366217052603,0.9995453146664546,0.9998781166691447,0.19152149768076143,0.055598938221061586,0.2809237316988307,0.23266744910963782,0.18571009230224317,0.17225170371412954,0.1729555560368513,0.07511364360131315,6.940885354540454,0.680204072459208,0.9996101462254202,0.9999870336882069,0.05894850034200471,0.006847252069780885,0.1001909398871927,0.07665843247274909,0.06977460993345776,0.007134931056494793,0.05844407969822038,0.02538194131285097,6.9408853543227815,0.9993318027322612,0.9999057781343034,1.0,0.00921505386941135,0.5982040669769049,0.046814506873488426,ok,
HxpKQynjfin,71f79f342cde467ba037a196c4e04f6a,71f79f342cde467ba037a196c4e04f6a_i0_0,0,0,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/71f79f342cde467ba037a196c4e04f6a_i0_0.jpg,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/71f79f342cde467ba037a196c4e04f6a_d0_0.png,1024,1280,406,504,1.4167452247142793,1232320,0.940185546875,0.0465364009141922,-1.2428900003433228,1.1346800327301025,True,204624,1.0,192358,0.9400559074204394,1.0,157972,0.7720111032918915,0.8212395637301282,0.8212395637301282,0.9773497581481934,0.023265548050403595,True,True,True,True,,1.0183463096618652,0.018180018290877342,0.9933497325909049,0.02485252555377495,0.02485252555377495,204624,3213,0.006058820988982916,0.012118794955313206,0.018180018290877342,0.006058820988982916,0.00605997396633029,0.006061223801225424,0.03492142255985427,0.004487654263670452,0.09159984244915721,0.05596913824709661,0.050758191499849725,-0.0002793799342635185,0.03511439004068372,0.01524998583006744,5.075742262160036,0.9947489288496495,0.9994936380160997,1.0,0.04057811727777819,0.005299972219250289,0.09912348894948679,0.065539640007128,0.053821462391574336,0.01790066663485096,0.040093340932094164,0.01741231672787429,5.075742259015507,0.995196864450792,0.99944576084134,1.0,0.03422307122726498,0.004442511150808432,0.09092914344995282,0.054575955135333275,0.05123128259500417,-0.006951860542399423,0.03464624947631422,0.015046674966206711,5.075742262298399,0.9945241495715399,0.9994725396001038,1.0,0.008654718054458499,0.553150697844103,0.03216106002219021,ok,
HxpKQynjfin,71f79f342cde467ba037a196c4e04f6a,71f79f342cde467ba037a196c4e04f6a_i0_1,0,1,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/71f79f342cde467ba037a196c4e04f6a_i0_1.jpg,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/71f79f342cde467ba037a196c4e04f6a_d0_1.png,1024,1280,406,504,1.4167452247142793,1225223,0.9347709655761719,0.034609999507665634,-1.2512199878692627,1.1346700191497803,True,204624,1.0,191286,0.93481703026038,1.0,191040,0.933614825240441,0.9987139675668893,0.9987139675668893,0.9794397950172424,0.020902559161186218,True,True,True,True,,0.9430410265922546,-0.05864553898572922,0.9335250890714775,0.010141949178303918,0.010141949178303918,204624,3213,-0.019552547484636307,-0.03910123556852341,-0.05864553898572922,-0.019552547484636307,-0.0195486880838871,-0.01954430527985096,0.07389948418492003,0.016926157885665302,0.19644776785533838,0.14963134299017153,0.08356490125950719,0.05899814557176601,0.07045955629429695,0.030600196495964693,5.918033069866959,1.0,1.0,1.0,0.05234141408524343,0.005892544323678703,0.10707035834440716,0.09048432922118446,0.059181381454784535,0.00035265476547267016,0.05246476905297962,0.02278515969403755,5.918033073169754,1.0,1.0,1.0,0.05137673259333333,0.005320298130453625,0.097093792049008,0.0843825671754069,0.05998451384304923,-0.009789298298446032,0.05202533550923058,0.02259431613082414,5.918033068352193,1.0,1.0,1.0,0.005469457944855094,0.36072636116296053,0.035022228956222534,ok,
HxpKQynjfin,71f79f342cde467ba037a196c4e04f6a,71f79f342cde467ba037a196c4e04f6a_i0_2,0,2,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/71f79f342cde467ba037a196c4e04f6a_i0_2.jpg,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/71f79f342cde467ba037a196c4e04f6a_d0_2.png,1024,1280,406,504,1.4167452247142793,1217285,0.9287147521972656,0.021428799256682396,-1.2450599670410156,1.1346800327301025,True,204624,1.0,190074,0.9288939713816561,1.0,190068,0.9288646493079991,0.9999684333470122,0.9999684333470122,0.9987045526504517,0.004449823871254921,True,True,True,True,,1.0192922353744507,0.019108474254608154,1.0071912176830526,0.011943015383758878,0.011943015383758878,204624,3213,0.0063692075200378895,0.012738656252622604,0.019108474254608154,0.0063692075200378895,0.006369448266923428,0.006369818467646837,0.05517420300649532,0.0047688121236487465,0.0738578959060002,0.06278884588983882,0.0651217445794382,0.008413965145790115,0.05431366084819293,0.023588123198334893,6.457589958796563,1.0,1.0,1.0,0.05689093682570315,0.005478690812954283,0.0762430992278462,0.0627004398488346,0.07019638788015733,0.027522464684574897,0.0549672327707775,0.023871965877840254,6.457589959967904,1.0,1.0,1.0,0.05526676345992147,0.004926454753654449,0.07385631629273991,0.06201532035311379,0.06642864536884349,0.015579413110455588,0.054010886405345904,0.023456629928545105,6.4575899627286155,1.0,1.0,1.0,0.005627353908494115,0.3474206200335175,0.047691761050373316,ok,
HxpKQynjfin,71f79f342cde467ba037a196c4e04f6a,71f79f342cde467ba037a196c4e04f6a_i0_3,0,3,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/71f79f342cde467ba037a196c4e04f6a_i0_3.jpg,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/71f79f342cde467ba037a196c4e04f6a_d0_3.png,1024,1280,406,504,1.4167452247142793,1211526,0.9243209838867188,0.02017430029809475,-1.2305699586868286,1.134719967842102,True,204624,1.0,189102,0.9241437954492142,1.0,189102,0.9241437954492142,1.0,1.0,1.0029088258743286,0.00687169935554266,True,True,True,True,,0.9699446558952332,-0.03051627054810524,0.9148807981028106,0.05844523260009256,0.05844523260009256,204624,3213,-0.010172403417527676,-0.020344529300928116,-0.03051627054810524,-0.010172403417527676,-0.01017212588340044,-0.010171741247177124,0.0996030330611338,0.01539681691122913,0.130943225128205,0.11056544535157463,0.11090853488386632,0.09066847447869317,0.09317183927274586,0.04046401566493022,6.387433636283321,1.0,1.0,1.0,0.07545452318434587,0.009231657436785752,0.10055842304471455,0.08251601816072064,0.08773949600814306,0.06015220958537592,0.0716690302905533,0.031125464378544312,6.387433633126813,1.0,1.0,1.0,0.05640164823533288,0.004406405010984054,0.06949322547917779,0.062046622615222057,0.06389714131819856,0.0017069923614732405,0.056300697810111884,0.024451082386234068,6.387433636223322,1.0,1.0,1.0,0.005769623909145594,0.26860065292567015,0.042362129082903266,ok,
HxpKQynjfin,71f79f342cde467ba037a196c4e04f6a,71f79f342cde467ba037a196c4e04f6a_i0_4,0,4,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/71f79f342cde467ba037a196c4e04f6a_i0_4.jpg,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/71f79f342cde467ba037a196c4e04f6a_d0_4.png,1024,1280,406,504,1.4167452247142793,1240696,0.946575927734375,0.03210100159049034,-1.2222299575805664,1.1347299814224243,True,204624,1.0,193677,0.946501876612714,1.0,187452,0.9160802251935257,0.9678588577889992,0.9678588577889992,0.9845837354660034,0.016106577590107918,True,True,True,True,,0.9010200500488281,-0.10422780364751816,0.8695721938358707,0.03552615098105247,0.03552615098105247,204624,3213,-0.034753091633319855,-0.06949569284915924,-0.10422780364751816,-0.034753091633319855,-0.034742604941129684,-0.03473211079835892,0.1542757588611376,0.04412529012071689,0.27547363211564674,0.24657939546626875,0.15005861713303376,0.13772187979057113,0.1428829665885384,0.062053283947368934,5.958416234898234,0.9903763693926635,0.9998678161290114,1.0,0.05219372399613433,0.008714502118246972,0.13034837713781905,0.09071102448340711,0.06835296548083881,0.03349411125995694,0.05115550194624933,0.02221655221424715,5.9584162333042565,0.9914016003920381,0.9991142068645341,1.0,0.04220432524182146,0.005809582797982554,0.10788918073475405,0.0683683052422095,0.05961880120709935,-0.0020320070624883515,0.04279030350709532,0.018583592692096872,5.958416236442053,0.9864906471851284,0.9986531753145009,0.9998815181156383,0.007102248026058078,0.4628464560955763,0.03692727186717093,ok,
HxpKQynjfin,71f79f342cde467ba037a196c4e04f6a,71f79f342cde467ba037a196c4e04f6a_i0_5,0,5,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/71f79f342cde467ba037a196c4e04f6a_i0_5.jpg,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/71f79f342cde467ba037a196c4e04f6a_d0_5.png,1024,1280,406,504,1.4167452247142793,1204308,0.9188140869140625,0.04528199881315231,-1.2283899784088135,1.134719967842102,True,204624,1.0,188009,0.918802291031355,1.0,113773,0.5560100476972398,0.6051465621326638,0.6051465621326638,0.9735803604125977,0.026913709938526154,True,True,True,True,,0.9730249047279358,-0.027345582842826843,0.9882876842156172,0.015564156046188634,-0.015564156046188634,204624,3213,-0.009115207940340042,-0.018230415880680084,-0.027345582842826843,-0.009115207940340042,-0.009115207009017467,-0.009115166030824184,0.15813513147480657,0.10750517779017485,0.5070767249865357,0.31358582154291265,0.27821926845459455,-0.11178983264790943,0.18617205487096292,0.08085349611504868,25.477243700204728,0.6870044872241985,0.8677663853432843,0.9586883089707948,0.15471941308325737,0.11434143024528409,0.5241487932475346,0.3142859217494407,0.2902889312764792,-0.13913543392987826,0.18701415824016554,0.08121921696148547,25.47724369840367,0.6773018198002504,0.8490942516366246,0.9533067952716415,0.1556069778041323,0.11025042236340335,0.5142300346957404,0.31267418614260434,0.2831587092746473,-0.1235712748515635,0.18549079418669728,0.0805576283591344,25.477243702889762,0.6849618203981042,0.8590958459131717,0.956486214489981,0.027721690014004707,0.5514117209240794,0.049097079085186124,ok,
HxpKQynjfin,71f79f342cde467ba037a196c4e04f6a,71f79f342cde467ba037a196c4e04f6a_i1_0,1,0,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/71f79f342cde467ba037a196c4e04f6a_i1_0.jpg,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/71f79f342cde467ba037a196c4e04f6a_d1_0.png,1024,1280,406,504,1.4171736824512482,1128656,0.86109619140625,0.03653109818696976,-1.2382899522781372,1.1679500341415405,True,204624,1.0,176032,0.8602705449996091,1.0,100359,0.49045566502463056,0.5701179331030721,0.5701179331030721,0.9828530550003052,0.02968369796872139,True,True,True,True,,0.9337568283081055,-0.06853923946619034,0.8856931840092621,0.05284545201166395,0.05284545201166395,204624,3213,-0.022852201014757156,-0.0456986129283905,-0.06853923946619034,-0.022852201014757156,-0.022846411913633347,-0.022840626537799835,0.13935889666659532,0.0603306755898494,0.3583847208192927,0.23623410500334127,0.15828839701647437,0.09334362310612099,0.13060259113544748,0.056719984652391385,12.783655445711704,0.9683419926000482,0.9914189974624686,0.9934417572759104,0.08773048454993476,0.03812310642537258,0.2810985542714646,0.15002507975478166,0.13022074558419608,0.02480439329368507,0.08662087737264781,0.037618969060559206,12.783655445073647,0.9465665357735218,0.9917831473894615,0.9932698714222934,0.06950315992912247,0.03371665445824203,0.26438126801777534,0.12943923763672133,0.13087583848374748,-0.028041049064547227,0.07245212125611485,0.03146555646371598,12.783655449903057,0.9215668901773437,0.992001991749479,0.9933903687217362,0.008112682029604912,0.5185301299206913,0.05166951101273298,ok,
HxpKQynjfin,71f79f342cde467ba037a196c4e04f6a,71f79f342cde467ba037a196c4e04f6a_i1_1,1,1,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/71f79f342cde467ba037a196c4e04f6a_i1_1.jpg,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/71f79f342cde467ba037a196c4e04f6a_d1_1.png,1024,1280,406,504,1.4171736824512482,1133630,0.8648910522460938,0.03366219997406006,-1.2402900457382202,1.1679400205612183,True,204624,1.0,176932,0.8646688560481663,1.0,96927,0.4736834388927985,0.5478206316550991,0.5478206316550991,1.0437196493148804,0.042791202664375305,True,True,True,True,,0.9184174537658691,-0.08510321378707886,0.8616957387163982,0.06374979289275795,0.06374979289275795,204624,3213,-0.028377454727888107,-0.056745246052742004,-0.08510321378707886,-0.028377454727888107,-0.028367789462208748,-0.028357964009046555,0.1711139633248099,0.08753279089602788,0.4843771661688388,0.44918958144008825,0.16833731354898754,0.15551513558135652,0.15567238392761834,0.06760765732448912,6.443984588748207,0.9611072395755229,0.9909997088997292,0.9974744846202024,0.07659673302887982,0.02472608256362611,0.24269280843845029,0.193168970742725,0.09544803563703146,0.07041188653811217,0.07161096366283487,0.03110024636254347,6.443984591161003,0.9789137549288569,0.9944849730511719,0.9985233277171564,0.03919336330825049,0.010186740498090088,0.1458685361232375,0.09788742532690185,0.06478331312207529,0.006662125822422247,0.037540231694803264,0.016303515474422613,6.443984589211141,0.9847666346162328,0.9955523407108139,0.9989079329234406,0.005813373951241374,0.35885869595222175,0.02922839787788689,ok,
HxpKQynjfin,71f79f342cde467ba037a196c4e04f6a,71f79f342cde467ba037a196c4e04f6a_i1_2,1,2,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/71f79f342cde467ba037a196c4e04f6a_i1_2.jpg,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/71f79f342cde467ba037a196c4e04f6a_d1_2.png,1024,1280,406,504,1.4171736824512482,1233157,0.9408241271972656,0.030491499230265617,-1.2388099431991577,1.1679500341415405,True,204624,1.0,192466,0.9405837047462663,1.0,158421,0.7742053718038939,0.823111614518928,0.823111614518928,1.0051031112670898,0.0053065768443048,True,True,True,True,,0.8912820219993591,-0.11509440839290619,0.8041053284874017,0.10293063421527737,0.10293063421527737,204624,3213,-0.03838057070970535,-0.07674545049667358,-0.11509440839290619,-0.03838057070970535,-0.03836487978696823,-0.0383489616215229,0.2329440960679605,0.05656926016289413,0.24504253064165837,0.2378272432159561,0.21196234816028628,0.20850052337422895,0.2087366280468497,0.09065316573183844,3.815191725582121,0.6269793708343706,0.9988111813824193,0.9999991890732486,0.1001827349195427,0.01119787285476754,0.10696438201767403,0.10060007144943899,0.10089735712663296,0.09340614480457447,0.09497931092082852,0.04124899062788905,3.8151917224251983,0.9956412687111211,0.9997551001210714,1.0,0.023965200281086785,0.0016471966253551846,0.04448335226445286,0.02606275753197158,0.03932282265063621,-0.00952447328057673,0.024347003527504622,0.010573769282874268,3.8151917251181082,0.996511393115394,0.9999626973694347,1.0,0.0049487019423395395,0.27005867497064173,0.03496342105790973,ok,
HxpKQynjfin,71f79f342cde467ba037a196c4e04f6a,71f79f342cde467ba037a196c4e04f6a_i1_3,1,3,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/71f79f342cde467ba037a196c4e04f6a_i1_3.jpg,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/71f79f342cde467ba037a196c4e04f6a_d1_3.png,1024,1280,406,504,1.4171736824512482,1302558,0.9937728881835938,0.030189700424671173,-1.235319972038269,1.1679500341415405,True,204624,1.0,203331,0.9936810931269059,1.0,189456,0.92587379779498,0.931761512017351,0.931761512017351,1.0064570903778076,0.006436451338231564,True,True,True,True,,0.8538953065872192,-0.1579466462135315,0.7968087165675677,0.06919394877745241,0.06919394877745241,204624,3213,-0.05267541483044624,-0.10532432794570923,-0.1579466462135315,-0.05267541483044624,-0.052648913115262985,-0.052622318267822266,0.2527023672161291,0.06229232490576916,0.24298106181741838,0.23690909986783495,0.22907299316254698,0.223183873195356,0.22422794595132958,0.0973809596151631,5.160808988877181,0.3689378899058622,0.9944071588366891,0.9993835207338176,0.07663160103108987,0.006829925599798068,0.0781106081248604,0.07028445038733581,0.08318224409600793,0.06523718868868568,0.07366385681161806,0.03199180652899701,5.160808991664647,0.9889878224232626,0.9979540258476014,1.0,0.020672756749167593,0.0023603534550771677,0.04610081277866508,0.01929999927783938,0.05175954853167729,-0.003956756282990805,0.020809101500359282,0.009037277954970712,5.160808990768859,0.9844820729671923,0.9990088733092883,1.0,0.005620397161692381,0.35918236104771495,0.03881921689026058,ok,
HxpKQynjfin,71f79f342cde467ba037a196c4e04f6a,71f79f342cde467ba037a196c4e04f6a_i1_4,1,4,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/71f79f342cde467ba037a196c4e04f6a_i1_4.jpg,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/71f79f342cde467ba037a196c4e04f6a_d1_4.png,1024,1280,406,504,1.4171736824512482,1301733,0.9931434631347656,0.03305869922041893,-1.2333199977874756,1.1679600477218628,True,204624,1.0,203198,0.9930311204941746,1.0,191107,0.9339422550629447,0.9404964615793463,0.9404964615793463,1.0044269561767578,0.005580264609307051,True,True,True,True,,0.8404049873352051,-0.17387138307094574,0.8208466179405999,0.023547634890823538,0.023547634890823538,204624,3213,-0.05798083171248436,-0.11593800783157349,-0.17387138307094574,-0.05798083171248436,-0.057957179844379425,-0.05793337896466255,0.22240804585584645,0.10516692452000771,0.4575373406481903,0.41496777937397833,0.21147197845876217,0.18561713720515363,0.20097571803412786,0.08728264533876563,10.132460732233977,0.602773379794474,0.9884054564184821,0.9991972240083028,0.05523331223318547,0.02242310351927024,0.26052763405331414,0.11936220825496197,0.10200313213520668,0.011745761661008903,0.056387328413389934,0.024488705579201703,10.13246073192253,0.969114250003649,0.9777465885861386,0.9994246131887261,0.05118733356944415,0.021626225553137098,0.2605898713650748,0.10858123323923621,0.10200960878704421,-0.011801874120411199,0.053581638733562885,0.02327021003331993,10.13246073376639,0.9684443737694289,0.9796640324859245,0.9985580760417074,0.006432411959394813,0.6678982498124242,0.032697632908821106,ok,
HxpKQynjfin,71f79f342cde467ba037a196c4e04f6a,71f79f342cde467ba037a196c4e04f6a_i1_5,1,5,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/71f79f342cde467ba037a196c4e04f6a_i1_5.jpg,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/71f79f342cde467ba037a196c4e04f6a_d1_5.png,1024,1280,406,504,1.4171736824512482,1099535,0.8388786315917969,0.03622930124402046,-1.2347999811172485,1.1679500341415405,True,204624,1.0,171574,0.8384842442724216,1.0,54302,0.26537454062084603,0.3164931749565785,0.3164931749565785,0.5411121845245361,0.6141286492347717,True,True,True,True,,0.9273737072944641,-0.07539866864681244,0.8670225236350639,0.06729166530732213,0.06729166530732213,204624,3213,-0.02513887733221054,-0.05027177929878235,-0.07539866864681244,-0.02513887733221054,-0.025132903829216957,-0.025126885622739792,0.34404617186637576,0.44732527002017286,1.2466104429155898,0.8053820775217824,0.599011779473045,-0.1351799843425616,0.43153754771650304,0.18741437570733843,58.355932327451384,0.44539646305028946,0.7654872286921289,0.7770857680746861,0.3003710690703152,0.44428093938919677,1.263731211392583,0.7461658724247475,0.6203908836974626,-0.21057864277735555,0.41211811030705586,0.1789806211987499,58.355932327481966,0.46541037802343715,0.7608925591272674,0.7765482681315283,0.2711153476693164,0.4566807119688551,1.2904415482085474,0.7151590284454812,0.6463384545606617,-0.2778703187963557,0.40198281886446746,0.1745789200527527,58.35593232704592,0.6371893573192304,0.753542179193932,0.7746920289031273,0.00811079889535904,0.3072376928757876,0.04343537497334182,ok,
HxpKQynjfin,71f79f342cde467ba037a196c4e04f6a,71f79f342cde467ba037a196c4e04f6a_i2_0,2,0,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/71f79f342cde467ba037a196c4e04f6a_i2_0.jpg,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/71f79f342cde467ba037a196c4e04f6a_d2_0.png,1024,1280,406,504,1.415534420410792,1191704,0.909197998046875,0.04654670134186745,-1.2430499792099,1.2011799812316895,True,204624,1.0,185897,0.9084809211040739,1.0,79574,0.3888791148643365,0.4280542450927126,0.4280542450927126,1.1160483360290527,0.11170345544815063,True,True,True,True,,0.9936844110488892,-0.006335616577416658,0.9284399665870482,0.06791393996902195,0.06791393996902195,204624,3213,-0.0021120680030435324,-0.004223939962685108,-0.006335616577416658,-0.0021120680030435324,-0.0021118721924722195,-0.00211167661473155,0.07728420426928007,0.008777781795028139,0.1172519015942191,0.09378068217739709,0.08283960389926422,0.07123607331323788,0.07381794990612703,0.03205872830964162,4.228264221992271,0.9961164853017193,0.9995946980122581,1.0,0.07085311266600841,0.007580097238025545,0.10876948906187356,0.085680612649571,0.07745896407716533,0.06490045669244604,0.06785607997055201,0.0294695210947965,4.228264226629559,0.9963422124957204,0.9995980545504588,1.0,0.030736710391209884,0.0019782004210442254,0.05079354614988284,0.03449652995676018,0.042389891035019785,-0.0030134744451720884,0.030773589075544144,0.013364799923867021,4.228264222738623,0.9979088767009258,0.9997734336714487,1.0,0.006762977922335267,0.2664608669001609,0.049489823170006275,ok,
HxpKQynjfin,71f79f342cde467ba037a196c4e04f6a,71f79f342cde467ba037a196c4e04f6a_i2_1,2,1,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/71f79f342cde467ba037a196c4e04f6a_i2_1.jpg,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/71f79f342cde467ba037a196c4e04f6a_d2_1.png,1024,1280,406,504,1.415534420410792,1228374,0.9371749877929687,0.03462029993534088,-1.2513799667358398,1.201159954071045,True,204624,1.0,191736,0.9370161857846587,1.0,112490,0.5497400109469075,0.5866921183293695,0.5866921183293695,1.040132761001587,0.0393483005464077,True,True,True,True,,1.0405759811401367,0.03977440670132637,0.9750055385387495,0.06508651531436746,0.06508651531436746,204624,3213,0.013256244361400604,0.02651423215866089,0.03977440670132637,0.013256244361400604,0.013257988728582859,0.013260174542665482,0.04048079953388079,0.009726574237931862,0.11800558262969807,0.05763499769994201,0.07130242268315035,0.03710371118769303,0.03758685896076829,0.016323765438737457,6.0888012749529725,0.9795331063666277,0.9945570323044935,0.998811436907652,0.0822752053841744,0.017902423351443646,0.1652198971475735,0.12266266593402464,0.0980693234845527,0.07687809903612014,0.07694991648836422,0.03341892411381263,6.0888012755470555,0.9764501690853111,0.9929654974787809,0.9982285525418154,0.024215935848787517,0.007455188716803151,0.10250893548845671,0.03260123378121216,0.062019289210870084,0.011791613003321278,0.022090389933171105,0.009593734451067355,6.088801275293398,0.9811881397685069,0.9950308293728132,0.999127301619865,0.00550192198716104,0.5077473041601479,0.028746747877448797,ok,
