scene_id,panorama_id,frame_id,camera_index,yaw_index,rgb_path,depth_path,height,width,process_height,process_width,focal_scale,gt_valid_pixels,gt_valid_fraction,camera_x,camera_y,camera_z,camera_in_bim_aabb,bim_hit_pixels,bim_hit_fraction,bim_gt_overlap_pixels,bim_gt_overlap_image_fraction,bim_gt_overlap_gt_fraction,bim_gt_agree_pixels,bim_gt_agree_image_fraction,bim_gt_agree_gt_fraction,bim_gt_agree_overlap_fraction,bim_gt_median_ratio,bim_gt_median_abs_log_error,gt_quality_pass,model_support_pass,bim_applicability_pass,effective_pass,filter_reasons,learned_scale,learned_log_scale,oracle_frame_scale,scale_log_error,scale_signed_log_error,scale_pixel_support,scale_token_support,round_1_log_scale,round_2_log_scale,round_3_log_scale,round_1_update,round_2_update,round_3_update,raw_abs_rel,raw_sq_rel,raw_rmse_m,raw_mae_m,raw_rmse_log,raw_mean_log_error,raw_mean_abs_log_error,raw_log10_error,raw_silog_x100,raw_delta1,raw_delta2,raw_delta3,learned_abs_rel,learned_sq_rel,learned_rmse_m,learned_mae_m,learned_rmse_log,learned_mean_log_error,learned_mean_abs_log_error,learned_log10_error,learned_silog_x100,learned_delta1,learned_delta2,learned_delta3,oracle_frame_scale_abs_rel,oracle_frame_scale_sq_rel,oracle_frame_scale_rmse_m,oracle_frame_scale_mae_m,oracle_frame_scale_rmse_log,oracle_frame_scale_mean_log_error,oracle_frame_scale_mean_abs_log_error,oracle_frame_scale_log10_error,oracle_frame_scale_silog_x100,oracle_frame_scale_delta1,oracle_frame_scale_delta2,oracle_frame_scale_delta3,bim_render_seconds,da3_inference_seconds,scale_inference_seconds,status,error
HxpKQynjfin,8b41e8798d78402f9f36b242972d729b,8b41e8798d78402f9f36b242972d729b_i1_4,1,4,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/8b41e8798d78402f9f36b242972d729b_i1_4.jpg,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/8b41e8798d78402f9f36b242972d729b_d1_4.png,1024,1280,406,504,1.4171736824512482,888843,0.6781333923339844,2.761590003967285,-2.020709991455078,1.1869699954986572,True,204624,1.0,138633,0.6775011728829463,1.0,55004,0.2688052232387208,0.3967597902375336,0.3967597902375336,0.5972211956977844,0.5154677033424377,True,True,True,True,,0.9793817400932312,-0.020833779126405716,1.127180106706121,0.14055281689148813,-0.14055281689148813,204624,3213,-0.011518530547618866,-0.017613954842090607,-0.020833779126405716,-0.011518530547618866,-0.006095424294471741,-0.0032198242843151093,0.15995578022180784,0.06519154571992877,0.3429264061321615,0.2691861706962204,0.2089634483954909,-0.08888810006781343,0.1682605958932105,0.07307464831817431,18.911538391064163,0.7140788643213706,0.9751924693112282,0.9996681078660686,0.17032173885030794,0.07041611415170579,0.3609850484451403,0.28966017319350096,0.21864016154761423,-0.10972188390936875,0.18206724638147653,0.07907080043879502,18.911538391401653,0.6782333887986968,0.9655057192327554,0.9988231892471449,0.15016262803097088,0.05742591606898756,0.280673191373384,0.20463580812614196,0.1916120415130582,0.030830926520476226,0.14067800958944185,0.06109568328982731,18.91153838869036,0.7692899645944222,0.9823050865000905,0.994348833258517,0.005474376026540995,0.3821946750395,0.03866001404821873,ok,
HxpKQynjfin,8b41e8798d78402f9f36b242972d729b,8b41e8798d78402f9f36b242972d729b_i1_5,1,5,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/8b41e8798d78402f9f36b242972d729b_i1_5.jpg,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/8b41e8798d78402f9f36b242972d729b_d1_5.png,1024,1280,406,504,1.4171736824512482,1160379,0.8852989196777343,2.7650198936462402,-2.0199999809265137,1.187059998512268,True,204624,1.0,181132,0.8851943076081007,1.0,68034,0.3324829931972789,0.3756045315018881,0.3756045315018881,0.8633754253387451,0.3271123766899109,True,True,True,True,,0.9669872522354126,-0.03357002139091492,0.8293808094325292,0.15350590291673438,0.15350590291673438,204624,3213,-0.018260464072227478,-0.02820887789130211,-0.03357002139091492,-0.018260464072227478,-0.00994841381907463,-0.005361143499612808,0.25240207425459743,0.17272708779339593,0.5576516362406071,0.37726696506397456,0.2850561198527503,0.10935033285286316,0.22445021717481137,0.09747749078100701,26.324797467496985,0.5910060419914528,0.934884205936164,0.9784466971567048,0.2323001073978582,0.15598505555362768,0.5431211632358454,0.36001976120354107,0.2739382414132726,0.07578036643473957,0.21247960296752036,0.09227871908578796,26.324797467713406,0.7354519514744752,0.9318214135209272,0.978850875446729,0.1622513380180759,0.13543215272874015,0.568160577462714,0.3163458870065628,0.27448270443332845,-0.07772553547477778,0.17205783176448644,0.07472376690355455,26.324797467063828,0.6789695435715399,0.9149820877489165,0.9552516893187485,0.008449042215943336,0.5654502660036087,0.04242012300528586,ok,
HxpKQynjfin,8b41e8798d78402f9f36b242972d729b,8b41e8798d78402f9f36b242972d729b_i2_0,2,0,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/8b41e8798d78402f9f36b242972d729b_i2_0.jpg,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/8b41e8798d78402f9f36b242972d729b_d2_0.png,1024,1280,406,504,1.415534420410792,1204247,0.9187675476074219,2.7774500846862793,-2.0209100246429443,1.2205699682235718,True,204624,1.0,187860,0.918074126202205,1.0,82030,0.40088161701462194,0.43665495581816244,0.43665495581816244,1.1615924835205078,0.14979195594787598,True,True,True,True,,0.9972566366195679,-0.002747130114585161,0.9094292329866119,0.0921909594538602,0.0921909594538602,204624,3213,-0.0014194812392815948,-0.0022549349814653397,-0.002747130114585161,-0.0014194812392815948,-0.0008354537421837449,-0.0004921951331198215,0.10842237171918975,0.019489473809001685,0.16720804426905214,0.15272247424856297,0.11076093465994366,0.10174502011181162,0.1019982490711966,0.044297276735414184,4.3771400813674655,0.9894199445794758,0.9999211125292403,1.0,0.10539780876450316,0.018559837693571824,0.16310245306123236,0.14841865161671092,0.10824286177274682,0.09899788682850513,0.09926738000585869,0.04311127536953758,4.37714008028583,0.9897188865739337,0.9999310772623888,1.0,0.03544858910731114,0.0027134175359594575,0.060023857581365685,0.04750646422193113,0.044297517722690236,0.006806948406902098,0.03496708919646332,0.015186013886242838,4.377140082037389,0.996684235044804,1.0,1.0,0.005319769959896803,0.506514681968838,0.028758788947016,ok,
HxpKQynjfin,8b41e8798d78402f9f36b242972d729b,8b41e8798d78402f9f36b242972d729b_i2_1,2,1,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/8b41e8798d78402f9f36b242972d729b_i2_1.jpg,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/8b41e8798d78402f9f36b242972d729b_d2_1.png,1024,1280,406,504,1.415534420410792,1241709,0.9473487854003906,2.7729101181030273,-2.034719944000244,1.2202500104904175,True,204624,1.0,193704,0.9466338259441708,1.0,27619,0.13497439205567285,0.1425835295089415,0.1425835295089415,2.0139577388763428,0.7001017928123474,True,True,True,True,,1.0079753398895264,0.007943661883473396,0.9945431911504307,0.013415456570257512,0.013415456570257512,204624,3213,0.004412651527673006,0.006725481245666742,0.007943661883473396,0.004412651527673006,0.0023128297179937363,0.001218180637806654,0.027613170379369275,0.0011554491750978499,0.03705769974475251,0.029829571467745383,0.03243707857960269,0.0031251340728011404,0.027532369623759063,0.011957156201319274,3.228618286212133,0.9999959732916488,1.0,1.0,0.029043394807093243,0.0014121281699217766,0.0421185836516268,0.03293836590422733,0.034130877575584806,0.011068839047132384,0.028738158348493553,0.01248082359081262,3.2286182899628058,0.9999822824832549,1.0,1.0,0.02718468835511605,0.0010603790389582994,0.03453538941959419,0.02830159952286683,0.032371348437410616,-0.002346613883119611,0.027253557376385528,0.011836069580797897,3.2286182848701652,1.0,1.0,1.0,0.0067129540257155895,0.301020456943661,0.04971624887548387,ok,
HxpKQynjfin,8b41e8798d78402f9f36b242972d729b,8b41e8798d78402f9f36b242972d729b_i2_2,2,2,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/8b41e8798d78402f9f36b242972d729b_i2_2.jpg,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/8b41e8798d78402f9f36b242972d729b_d2_2.png,1024,1280,406,504,1.415534420410792,1245007,0.9498649597167969,2.7586700916290283,-2.0376899242401123,1.2199000120162964,True,204624,1.0,194197,0.949043122996325,1.0,96021,0.4692558057705841,0.4944515105794631,0.4944515105794631,1.052199363708496,0.05088260769844055,True,True,True,True,,0.9611877202987671,-0.03958554565906525,0.892852871560855,0.07374791858264088,0.07374791858264088,204624,3213,-0.02137371152639389,-0.03323626518249512,-0.03958554565906525,-0.02137371152639389,-0.011862553656101227,-0.006349280476570129,0.13441185605315176,0.035624478082217435,0.23410886067588943,0.18821755710206964,0.1438857209266669,0.12302702082639094,0.12309691871167,0.05346031253577145,7.4615365932021245,0.9177771691243503,0.9939928048597317,0.997199212534548,0.09171130593890477,0.021097867786794407,0.17430395855214859,0.12539108539784916,0.11193717788840697,0.08344147026788573,0.08485116487455825,0.036850392688083725,7.461536593192054,0.9789117651547341,0.9946289458613485,0.997657844494047,0.052307205996705484,0.009329208699711976,0.10825103658864799,0.0662794826380519,0.07524238932678524,0.009693519477488534,0.05034639380082172,0.02186516101142496,7.461536592246315,0.9915004493950637,0.9958425936561,0.99861767845482,0.017879911931231618,0.2707291611004621,0.03758399817161262,ok,
HxpKQynjfin,8b41e8798d78402f9f36b242972d729b,8b41e8798d78402f9f36b242972d729b_i2_3,2,3,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/8b41e8798d78402f9f36b242972d729b_i2_3.jpg,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/8b41e8798d78402f9f36b242972d729b_d2_3.png,1024,1280,406,504,1.415534420410792,1150783,0.8779777526855469,2.7489700317382812,-2.0268399715423584,1.2198699712753296,True,204624,1.0,179549,0.877458167174916,1.0,145278,0.7099753694581281,0.8091273134353296,0.8091273134353296,1.0121666193008423,0.014511048793792725,True,True,True,True,,0.9553706049919128,-0.045655928552150726,0.9376367745515101,0.0187366931979744,0.0187366931979744,204624,3213,-0.023531155660748482,-0.03758056461811066,-0.045655928552150726,-0.023531155660748482,-0.014049408957362175,-0.00807536393404007,0.0789149302610012,0.024047478705475127,0.17588296327878966,0.09596702520681803,0.10225196946449257,0.06956463856840335,0.07284641448405367,0.0316367958368616,7.494148597549242,0.9877639833052799,0.9944550797152895,0.9961852060727349,0.04050356380032049,0.016257668794631967,0.14187871289150655,0.051550596583270485,0.07866290045555938,0.023908692820438088,0.03705167623631404,0.01609133853469704,7.49414859453639,0.9908132115264129,0.9947905035093497,0.9964797881094872,0.03534936057655603,0.014600031424702847,0.13275134470935782,0.042564214992572375,0.0751197450870477,0.005172018956001597,0.032596524963780356,0.014156490920991402,7.494148598648007,0.9909548542166507,0.9948174416897017,0.9966170859319263,0.006697059143334627,0.6188679588958621,0.03264984395354986,ok,
HxpKQynjfin,8b41e8798d78402f9f36b242972d729b,8b41e8798d78402f9f36b242972d729b_i2_4,2,4,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/8b41e8798d78402f9f36b242972d729b_i2_4.jpg,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/8b41e8798d78402f9f36b242972d729b_d2_4.png,1024,1280,406,504,1.415534420410792,1108252,0.8455291748046875,2.7535200119018555,-2.0130200386047363,1.2201900482177734,True,204624,1.0,172922,0.8450719368207052,1.0,110498,0.5400050824927672,0.6390048692474063,0.6390048692474063,0.981178879737854,0.02328341454267502,True,True,True,True,,0.9550321698188782,-0.04601027071475983,0.9418354593511107,0.013914437869889815,0.013914437869889815,204624,3213,-0.02470429055392742,-0.03853423148393631,-0.04601027071475983,-0.02470429055392742,-0.013829940930008888,-0.007476039230823517,0.08683227069819119,0.020092163249928786,0.18470481154148297,0.12695373363686757,0.10958680662458804,0.03861217091449894,0.08445320525629398,0.0366775610218512,10.25590973217119,0.9666050681613929,0.9952835636660254,0.9978786413198443,0.06986895242705517,0.015730072717490728,0.16712480402957663,0.09778701548257093,0.10282558081562078,-0.00739808243013856,0.07102910022105602,0.030847546280557667,10.255909733625113,0.9649032891436243,0.9941340056232698,0.9979454131370843,0.06783746722642918,0.015587848161565858,0.1668703983561278,0.09274431215841637,0.10475013988575492,-0.021312516437008346,0.06995359170305769,0.03038045886595104,10.25590973498084,0.9628775765800558,0.9937793931344134,0.9979318783092654,0.009240055922418833,0.6254201589617878,0.018314950866624713,ok,
HxpKQynjfin,8b41e8798d78402f9f36b242972d729b,8b41e8798d78402f9f36b242972d729b_i2_5,2,5,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/8b41e8798d78402f9f36b242972d729b_i2_5.jpg,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/8b41e8798d78402f9f36b242972d729b_d2_5.png,1024,1280,406,504,1.415534420410792,1195357,0.9119850158691406,2.7677600383758545,-2.0100600719451904,1.2205400466918945,True,204624,1.0,186529,0.9115695128626163,1.0,109432,0.5347955274063648,0.5866755303464877,0.5866755303464877,0.9772059917449951,0.05683334916830063,True,True,True,True,,0.9255826473236084,-0.07733181118965149,0.8638697987843122,0.06900136661730667,0.06900136661730667,204624,3213,-0.037178535014390945,-0.061978667974472046,-0.07733181118965149,-0.037178535014390945,-0.0248001329600811,-0.015353143215179443,0.17767178671253545,0.06705541289411583,0.30662669191254854,0.24766418712802715,0.180319726933314,0.15816860835065608,0.15890425520282594,0.06901124118553344,8.659038776747508,0.9344388329176974,0.9896198374209546,0.9939683291267797,0.09266493632978531,0.03129919679911551,0.20228610207056272,0.13268660972689608,0.11845875498751736,0.08083675760743782,0.08429919791449296,0.03661067648313441,8.65903877616275,0.9847526722142422,0.9923043910731271,0.9946677017828147,0.04570679996560564,0.01804452404121611,0.1478754064534729,0.06713490264618588,0.08739548838798847,0.011835376468623118,0.04167264190172906,0.018098198424251154,8.6590387771513,0.9869971899608234,0.993171914331869,0.9952742151507876,0.007775519043207169,0.6748513330239803,0.026294080074876547,ok,
HxpKQynjfin,93a2a75ca72c4f99bd6d86059b298b17,93a2a75ca72c4f99bd6d86059b298b17_i0_0,0,0,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/93a2a75ca72c4f99bd6d86059b298b17_i0_0.jpg,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/93a2a75ca72c4f99bd6d86059b298b17_d0_0.png,1024,1280,406,504,1.4167452247142793,1244811,0.9497154235839844,2.3111701011657715,-2.3960399627685547,1.1435400247573853,True,204624,1.0,194287,0.9494829541011807,1.0,154006,0.752629212604582,0.7926726955483383,0.7926726955483383,0.9776369333267212,0.022722026333212852,True,True,True,True,,0.8231334090232849,-0.19463706016540527,0.7823844653726653,0.050772024991775716,0.050772024991775716,204624,3213,-0.07161678373813629,-0.13821326196193695,-0.19463706016540527,-0.07161678373813629,-0.06659647822380066,-0.05642379820346832,0.259077086694814,0.1265394279298042,0.48634268369549427,0.44642688845484463,0.23539604998316382,0.22889468990308712,0.2288982224495368,0.09940923492729685,5.494107099288968,0.38174309192319156,1.0,1.0,0.05768461806163719,0.008411875710986708,0.130414763275361,0.10621645627037085,0.06474651530277806,0.03425769929287837,0.05638820526238509,0.024489086389881752,5.494107100349969,0.9999767032907003,1.0,1.0,0.041852511467498923,0.0051633092250351256,0.10078802401172231,0.07063199522334555,0.05736937044698483,-0.016514338656383996,0.04297782103382463,0.01866503051921555,5.494107101454828,0.9992794086813179,1.0,1.0,0.005564834922552109,0.6583995819091797,0.03334300802089274,ok,
HxpKQynjfin,93a2a75ca72c4f99bd6d86059b298b17,93a2a75ca72c4f99bd6d86059b298b17_i0_1,0,1,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/93a2a75ca72c4f99bd6d86059b298b17_i0_1.jpg,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/93a2a75ca72c4f99bd6d86059b298b17_d0_1.png,1024,1280,406,504,1.4167452247142793,1246700,0.9511566162109375,2.3078300952911377,-2.4102001190185547,1.1434299945831299,True,204624,1.0,194653,0.9512716005942607,1.0,92220,0.45068027210884354,0.47376613769117354,0.47376613769117354,0.9580168724060059,0.0848030298948288,True,True,True,True,,0.8612227439880371,-0.14940212666988373,0.8880582162895879,0.03068412493942474,-0.03068412493942474,204624,3213,-0.06365831941366196,-0.11468387395143509,-0.14940212666988373,-0.06365831941366196,-0.05102555453777313,-0.03471825271844864,0.13597346594589158,0.053479391751998076,0.343142290870025,0.26454691564835014,0.14473013319385886,0.11789103742430071,0.12497488412160483,0.05427590255051131,8.39554331138507,0.8525146386460255,1.0,1.0,0.07165220235802576,0.01271457132968056,0.15318268322540415,0.12652522764764734,0.08967419962551762,-0.03151106676089678,0.07368379447867152,0.032000465347780345,8.395543311821749,0.9998411807170932,1.0,1.0,0.06782117191563199,0.01361589651829883,0.16768090974964245,0.12644934727518906,0.08395950531841037,-0.0008269093172466732,0.0677426142784256,0.029420243570820685,8.395543314338404,0.9997433223710596,1.0,1.0,0.005275780102238059,0.42498658411204815,0.03466163109987974,ok,
HxpKQynjfin,93a2a75ca72c4f99bd6d86059b298b17,93a2a75ca72c4f99bd6d86059b298b17_i0_2,0,2,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/93a2a75ca72c4f99bd6d86059b298b17_i0_2.jpg,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/93a2a75ca72c4f99bd6d86059b298b17_d0_2.png,1024,1280,406,504,1.4167452247142793,1234094,0.9415390014648437,2.2939000129699707,-2.4143800735473633,1.143399953842163,True,204624,1.0,192647,0.941468253968254,1.0,155112,0.7580342481820315,0.8051617725684802,0.8051617725684802,0.9792696237564087,0.028347840532660484,True,True,True,True,,0.8535016775131226,-0.1584077775478363,0.8250117760240816,0.03394984748298435,0.03394984748298435,204624,3213,-0.0655200183391571,-0.11984410881996155,-0.1584077775478363,-0.0655200183391571,-0.05432409048080444,-0.038563668727874756,0.21072984022283361,0.09300926613124091,0.42139608062698003,0.36849284221095374,0.20039853038580208,0.1889082128111863,0.18896544976997345,0.08206665210546558,6.688242006142413,0.6561752994504471,0.999160517756346,0.9998500924564904,0.06128105875575888,0.011323505804346417,0.14888625455056828,0.11402332374673008,0.07350874131484096,0.030500441557690505,0.05956033003467985,0.02586672267439798,6.688242007043489,0.9983639819981298,0.9998500924564904,0.9998500924564904,0.05330561025840292,0.00786834116525218,0.12029474028805219,0.0927147016895164,0.06697131026596995,-0.0034493892824712363,0.053493335031930565,0.02323186022296934,6.688242005429218,0.9985689906927673,0.9998500924564904,0.9998500924564904,0.006655627861618996,0.3785663698799908,0.05374349094927311,ok,
HxpKQynjfin,93a2a75ca72c4f99bd6d86059b298b17,93a2a75ca72c4f99bd6d86059b298b17_i0_3,0,3,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/93a2a75ca72c4f99bd6d86059b298b17_i0_3.jpg,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/93a2a75ca72c4f99bd6d86059b298b17_d0_3.png,1024,1280,406,504,1.4167452247142793,894840,0.682708740234375,2.2832999229431152,-2.404409885406494,1.143489956855774,True,204624,1.0,139725,0.6828377902885292,1.0,98245,0.48012452107279696,0.7031311504741456,0.7031311504741456,0.9915547966957092,0.02072235569357872,True,True,True,True,,0.8494014739990234,-0.16322334110736847,0.7636206610622656,0.10646080429214716,0.10646080429214716,204624,3213,-0.0649358332157135,-0.12051562964916229,-0.16322334110736847,-0.0649358332157135,-0.05557979643344879,-0.04270771145820618,0.33625798835316556,0.1298403374014815,0.3780212521835148,0.3371024264929177,0.2980460009112586,0.28450436182038086,0.28498251107453726,0.12376633199860392,8.881827944951306,0.13736869160967324,0.9935474498234321,0.9954259979437665,0.13646026688035218,0.03161199039253261,0.16463449164052193,0.1280876775363487,0.15032556825785043,0.12128103608627928,0.1233158585671297,0.05355539690686629,8.881827941299171,0.9385119127441778,0.9950482767869117,0.9964675249206562,0.0549674665281213,0.013465174198815067,0.0987103033312503,0.04790499140054905,0.09004624678542156,0.014820249541350965,0.05093652507704196,0.022121451768285935,8.881827944557994,0.9898663448214206,0.9957389030441196,0.997032989137723,0.006457823095843196,0.3740006450098008,0.05721889319829643,ok,
HxpKQynjfin,93a2a75ca72c4f99bd6d86059b298b17,93a2a75ca72c4f99bd6d86059b298b17_i0_4,0,4,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/93a2a75ca72c4f99bd6d86059b298b17_i0_4.jpg,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/93a2a75ca72c4f99bd6d86059b298b17_d0_4.png,1024,1280,406,504,1.4167452247142793,620150,0.47313690185546875,2.2866499423980713,-2.3902499675750732,1.1435999870300293,True,204624,1.0,96822,0.47317030260380016,1.0,87025,0.42529224333411525,0.8988143190597179,0.8988143190597179,0.9934807419776917,0.007389961741864681,True,True,True,True,,0.8198308944702148,-0.19865721464157104,0.5748579758986629,0.3549750808838003,0.3549750808838003,204624,3213,-0.0721181184053421,-0.13991579413414001,-0.19865721464157104,-0.0721181184053421,-0.06779767572879791,-0.05874142050743103,0.7111801965911262,0.332318421839465,0.47709215155534007,0.45982516021158754,0.5380212292906773,0.5362057927771976,0.5362057927771976,0.23287121696769547,4.416096647072573,0.0,0.014962509070386197,0.9990663549141336,0.4028783911629261,0.10841020226290617,0.27297124462699945,0.26102480122151706,0.3404251059010336,0.33754860652283253,0.33754860652283253,0.14659549718699816,4.416096650011105,0.0012045472869467065,0.9957445779246956,0.9997774731919696,0.033366628897584426,0.0013845731344401101,0.03031231456945637,0.020851809532183137,0.04747498842207186,-0.01742651897770706,0.034002473070600545,0.014767086425625735,4.41609664975244,0.9996404095783278,0.9999371119890349,1.0,0.006713350070640445,0.2752118131611496,0.054058233043178916,ok,
HxpKQynjfin,93a2a75ca72c4f99bd6d86059b298b17,93a2a75ca72c4f99bd6d86059b298b17_i0_5,0,5,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/93a2a75ca72c4f99bd6d86059b298b17_i0_5.jpg,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/93a2a75ca72c4f99bd6d86059b298b17_d0_5.png,1024,1280,406,504,1.4167452247142793,984580,0.7511749267578125,2.3005800247192383,-2.3860599994659424,1.1436200141906738,True,204624,1.0,153652,0.7508992102588161,1.0,129422,0.6324869028070998,0.8423059901595814,0.8423059901595814,0.976708710193634,0.024028923362493515,True,True,True,True,,0.8616541624069214,-0.1489013135433197,0.8409374935155762,0.024336653245407652,0.024336653245407652,204624,3213,-0.06351103633642197,-0.11434926837682724,-0.1489013135433197,-0.06351103633642197,-0.05083823204040527,-0.03455204516649246,0.20694723071884497,0.07937938688937005,0.3790323325642298,0.2899812874071677,0.2256260760434418,0.11814737331708995,0.1967407274539854,0.08544341229889753,19.22194692767441,0.7680239289849479,0.9536553657397062,0.9927177070425969,0.09320177960840922,0.05429419458469544,0.36181037369914526,0.1658992499796861,0.1946641413049315,-0.030753919232509554,0.10411626783749288,0.0452171205981842,19.22194692579985,0.8928101322391273,0.9328078977838266,0.9700979097686323,0.08772072574829722,0.05609732476256356,0.3701316381277528,0.16123619779540932,0.19995823390389972,-0.05509057041168323,0.10082485904192232,0.04378767992058006,19.22194692472176,0.8891486725304191,0.9288976010075362,0.9654766499421072,0.007107469020411372,0.28049126896075904,0.02547069196589291,ok,
HxpKQynjfin,93a2a75ca72c4f99bd6d86059b298b17,93a2a75ca72c4f99bd6d86059b298b17_i1_0,1,0,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/93a2a75ca72c4f99bd6d86059b298b17_i1_0.jpg,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/93a2a75ca72c4f99bd6d86059b298b17_d1_0.png,1024,1280,406,504,1.4171736824512482,1154249,0.8806221008300781,2.300610065460205,-2.399480104446411,1.1767699718475342,True,204624,1.0,180092,0.8801118148408789,1.0,91711,0.44819278286027053,0.5092452746374075,0.5092452746374075,1.004446268081665,0.04296000301837921,True,True,True,True,,0.9220781326293945,-0.08112531900405884,0.9056832535816876,0.017940327332284983,0.017940327332284983,204624,3213,-0.040049877017736435,-0.06591242551803589,-0.08112531900405884,-0.040049877017736435,-0.025862548500299454,-0.01521289348602295,0.10716287240619139,0.05074905904541937,0.43704810758619744,0.2664510841929085,0.13960926714792007,0.05304558719229183,0.10697534883682987,0.04645880369951063,12.913912324700163,0.9460740273545829,0.9898955944514571,0.9916898346890489,0.06219306976987248,0.0439233541635267,0.4419993516797404,0.17939721182906077,0.1321566659126716,-0.02807972931113605,0.06860890639479718,0.029796469456677126,12.913912322362586,0.9337681903991253,0.9828052699200952,0.9904734593662199,0.058404767468760874,0.046247540017019924,0.4523358038774353,0.17165411134755085,0.13709396838785273,-0.046020028462641374,0.06589571455594082,0.028618145212716866,12.913912323005466,0.9299284643088277,0.9770049616677164,0.9903720947559842,0.006368373055011034,0.2666542378719896,0.030331660993397236,ok,
HxpKQynjfin,93a2a75ca72c4f99bd6d86059b298b17,93a2a75ca72c4f99bd6d86059b298b17_i1_1,1,1,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/93a2a75ca72c4f99bd6d86059b298b17_i1_1.jpg,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/93a2a75ca72c4f99bd6d86059b298b17_d1_1.png,1024,1280,406,504,1.4171736824512482,1090255,0.8317985534667969,2.2998099327087402,-2.4028899669647217,1.176740050315857,True,204624,1.0,170200,0.8317694894049574,1.0,98313,0.4804568379075768,0.5776321974148061,0.5776321974148061,1.030452013015747,0.03377934545278549,True,True,True,True,,0.9330926537513733,-0.06925073266029358,0.8938302473732763,0.04298862601169541,0.04298862601169541,204624,3213,-0.035844046622514725,-0.05733678862452507,-0.06925073266029358,-0.035844046622514725,-0.021492742002010345,-0.011913944035768509,0.09100106876753088,0.03020015031920787,0.27993133938643855,0.2275738507185173,0.10164109999289198,0.07973336794918118,0.085652197712966,0.037198276829627445,6.303572989381142,0.996857615878854,0.9993570311532624,1.0,0.05874241483276881,0.008896312602933366,0.14325439985513255,0.12758636892657296,0.06390139265890517,0.010482592182785109,0.05837125257893586,0.025350312896812804,6.303572990675203,0.9987122278732957,0.9995652393247452,1.0,0.051508826545829015,0.00771930012131175,0.11912589596283672,0.09786198019440695,0.07092352236507857,-0.03250604228350976,0.053482926576052435,0.023227339888016355,6.303572986594568,0.9990158265726825,0.9997174972827457,1.0,0.014428392052650452,0.3878810661844909,0.040653113974258304,ok,
