scene_id,panorama_id,frame_id,camera_index,yaw_index,rgb_path,depth_path,height,width,process_height,process_width,focal_scale,gt_valid_pixels,gt_valid_fraction,camera_x,camera_y,camera_z,camera_in_bim_aabb,bim_hit_pixels,bim_hit_fraction,bim_gt_overlap_pixels,bim_gt_overlap_image_fraction,bim_gt_overlap_gt_fraction,bim_gt_agree_pixels,bim_gt_agree_image_fraction,bim_gt_agree_gt_fraction,bim_gt_agree_overlap_fraction,bim_gt_median_ratio,bim_gt_median_abs_log_error,gt_quality_pass,model_support_pass,bim_applicability_pass,effective_pass,filter_reasons,learned_scale,learned_log_scale,oracle_frame_scale,scale_log_error,scale_signed_log_error,scale_pixel_support,scale_token_support,round_1_log_scale,round_2_log_scale,round_3_log_scale,round_1_update,round_2_update,round_3_update,raw_abs_rel,raw_sq_rel,raw_rmse_m,raw_mae_m,raw_rmse_log,raw_mean_log_error,raw_mean_abs_log_error,raw_log10_error,raw_silog_x100,raw_delta1,raw_delta2,raw_delta3,learned_abs_rel,learned_sq_rel,learned_rmse_m,learned_mae_m,learned_rmse_log,learned_mean_log_error,learned_mean_abs_log_error,learned_log10_error,learned_silog_x100,learned_delta1,learned_delta2,learned_delta3,oracle_frame_scale_abs_rel,oracle_frame_scale_sq_rel,oracle_frame_scale_rmse_m,oracle_frame_scale_mae_m,oracle_frame_scale_rmse_log,oracle_frame_scale_mean_log_error,oracle_frame_scale_mean_abs_log_error,oracle_frame_scale_log10_error,oracle_frame_scale_silog_x100,oracle_frame_scale_delta1,oracle_frame_scale_delta2,oracle_frame_scale_delta3,bim_render_seconds,da3_inference_seconds,scale_inference_seconds,status,error
HxpKQynjfin,efe359ee05ea46c587196354c2d1cc96,efe359ee05ea46c587196354c2d1cc96_i1_2,1,2,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/efe359ee05ea46c587196354c2d1cc96_i1_2.jpg,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/efe359ee05ea46c587196354c2d1cc96_d1_2.png,1024,1280,406,504,1.4171736824512482,904975,0.6904411315917969,2.1852800846099854,-2.9869799613952637,1.1823999881744385,True,204624,1.0,141094,0.6895281100946126,1.0,92981,0.4543992884510126,0.6590003827235743,0.6590003827235743,1.0120551586151123,0.02069336175918579,True,True,True,True,,0.9186006188392639,-0.08490387350320816,0.759662870513559,0.18997670213293433,0.18997670213293433,204624,3213,-0.04273202642798424,-0.06960032880306244,-0.08490387350320816,-0.04273202642798424,-0.0268683023750782,-0.015303544700145721,0.3270976321470308,0.18086364138385186,0.5185205281073215,0.5014229569280604,0.29502235936465465,0.27605803376911353,0.27822146541646053,0.12083004717740521,10.406802831138105,0.23022403933810326,0.8956877261802813,0.9986972015801542,0.2216699293671514,0.08929090337358776,0.3597280834201082,0.33390138916529466,0.21764669269219292,0.19115420037829892,0.1960043194145177,0.08512359435092746,10.406802831601551,0.77479488383657,0.9983314456200447,0.999245283018868,0.06993170869377893,0.017776847693387426,0.17825991598497673,0.11385417183135971,0.10407468956398257,0.0011774930610220888,0.06957161089457636,0.03021456670863467,10.406802831768548,0.9803751484847648,0.9988375369485345,1.0,0.007095513865351677,0.4805606089066714,0.04191453102976084,ok,
HxpKQynjfin,efe359ee05ea46c587196354c2d1cc96,efe359ee05ea46c587196354c2d1cc96_i1_3,1,3,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/efe359ee05ea46c587196354c2d1cc96_i1_3.jpg,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/efe359ee05ea46c587196354c2d1cc96_d1_3.png,1024,1280,406,504,1.4171736824512482,1060813,0.8093360900878906,2.182219982147217,-2.985300064086914,1.1824100017547607,True,204624,1.0,165383,0.8082287512706232,1.0,89783,0.43877062319180543,0.5428792560299426,0.5428792560299426,1.043929934501648,0.04345771670341492,True,True,True,True,,0.9259512424468994,-0.07693371176719666,0.8667313670552782,0.0660924924653564,0.0660924924653564,204624,3213,-0.037764765322208405,-0.06227273494005203,-0.07693371176719666,-0.037764765322208405,-0.024507969617843628,-0.014660976827144623,0.15258118085589525,0.06563741459906369,0.41155425685211294,0.3909286040418739,0.1496153993308736,0.13764614754010873,0.14094503425588964,0.061211650628997666,5.863706834676666,0.9506783947783445,0.9987858369005659,1.0,0.07379951631697185,0.018263052734546762,0.2129704808258108,0.18531098655233516,0.08440561068553437,0.060712447905350866,0.0707489708480956,0.030725887639661945,5.8637068348767665,0.9763436156985256,0.9991977850950168,1.0,0.031053223227890395,0.0074400323503018605,0.13543883945434707,0.0699705808659094,0.0588833672039924,-0.005380069279289433,0.031215308269885274,0.01355663613252012,5.863706837684037,0.9885550045106913,0.9997332234804814,1.0,0.0066841840744018555,0.6155594310257584,0.035184615990146995,ok,
HxpKQynjfin,efe359ee05ea46c587196354c2d1cc96,efe359ee05ea46c587196354c2d1cc96_i1_4,1,4,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/efe359ee05ea46c587196354c2d1cc96_i1_4.jpg,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/efe359ee05ea46c587196354c2d1cc96_d1_4.png,1024,1280,406,504,1.4171736824512482,547019,0.4173423767089844,2.182149887084961,-2.981800079345703,1.1824100017547607,True,204624,1.0,85536,0.4180154820548909,1.0,57655,0.28176069278286026,0.6740436775158998,0.6740436775158998,1.022141456604004,0.024320587515830994,True,True,True,True,,0.9236089587211609,-0.07946649193763733,0.8787601137283892,0.049776824937870986,0.049776824937870986,192348,3079,-0.03912557289004326,-0.0644843727350235,-0.07946649193763733,-0.03912557289004326,-0.02535879984498024,-0.01498211920261383,0.12868011530064455,0.04861321142494815,0.3642060774082598,0.33974326530684223,0.12542153991954963,0.11765933926059426,0.1205214452736276,0.052341798633341215,4.343780105566537,0.990682224931858,1.0,1.0,0.04802331047109245,0.008891243701202766,0.15476548598981518,0.12488392401626441,0.05784060336405779,0.03819283749307155,0.046784524757477845,0.0203182609406387,4.343780106941511,0.9949270500659027,1.0,1.0,0.02772597560722912,0.0034982632500488984,0.08899908922195165,0.06276002628822575,0.04495588615783967,-0.011584003644115246,0.02825677238152403,0.012271760321692088,4.343780104712675,0.9976892941561445,1.0,1.0,0.0073450119234621525,0.47262177895754576,0.04221290210261941,ok,
HxpKQynjfin,efe359ee05ea46c587196354c2d1cc96,efe359ee05ea46c587196354c2d1cc96_i1_5,1,5,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/efe359ee05ea46c587196354c2d1cc96_i1_5.jpg,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/efe359ee05ea46c587196354c2d1cc96_d1_5.png,1024,1280,406,504,1.4171736824512482,1240011,0.9460533142089844,2.1851398944854736,-2.979990005493164,1.1824100017547607,True,204624,1.0,193384,0.9450699820157948,1.0,149955,0.7328319258737978,0.7754260952302156,0.7754260952302156,1.0143308639526367,0.017481938004493713,True,True,True,True,,0.870802104473114,-0.13834060728549957,0.8353609930761126,0.04155078760811304,0.04155078760811304,204624,3213,-0.061138249933719635,-0.10810858011245728,-0.13834060728549957,-0.061138249933719635,-0.04697033017873764,-0.030232027173042297,0.21158129401070644,0.10270030475125434,0.4366288648538482,0.31515524978754544,0.21012957589456513,0.18584048921842275,0.18663647798100455,0.0810551925090081,9.807013425445641,0.7502812475050624,0.9813316172195247,0.9880275255622732,0.07377991735421355,0.033404402571484845,0.2537380131350641,0.1315498297078001,0.1089678718163426,0.04749995631573083,0.06767588130674944,0.0293912618094607,9.807013428249466,0.9772018151451882,0.9851291641767694,0.9927137743132923,0.06044473604525281,0.02780922451143744,0.24276683115016612,0.11680144357356682,0.09825041469927079,0.005949181585942181,0.057053348938037644,0.024777954617890494,9.807013422564575,0.9778614867126179,0.9862186706408249,0.9932379632116167,0.007645396050065756,0.5738082458265126,0.03796969703398645,ok,
HxpKQynjfin,efe359ee05ea46c587196354c2d1cc96,efe359ee05ea46c587196354c2d1cc96_i2_0,2,0,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/efe359ee05ea46c587196354c2d1cc96_i2_0.jpg,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/efe359ee05ea46c587196354c2d1cc96_d2_0.png,1024,1280,406,504,1.415534420410792,1232142,0.9400497436523437,2.19773006439209,-2.9760000705718994,1.2156399488449097,True,204624,1.0,192196,0.9392642114316991,1.0,53499,0.26145026976307767,0.2783564694374493,0.2783564694374493,1.6098449230194092,0.4761379063129425,True,True,True,True,,0.9761307835578918,-0.02415875531733036,0.9344324838757683,0.04365720109144032,0.04365720109144032,204624,3213,-0.012835635803639889,-0.020096052438020706,-0.02415875531733036,-0.012835635803639889,-0.007260416634380817,-0.004062702879309654,0.08581444460155553,0.021362512238925522,0.18619062622211233,0.12583241998404446,0.10340241595438125,0.0787773318292045,0.07993290525323303,0.03471441967397456,6.697903862458972,0.989844514674445,0.9952821996166026,0.9972462589539193,0.06333927085784544,0.015282036164592453,0.1559260891192088,0.0957628492289214,0.08642561159657135,0.05461862981464361,0.05924943956653298,0.02573170465960548,6.697903863905731,0.9909417908000864,0.9954096199950979,0.997469447514978,0.04475675050053988,0.008913094503330188,0.11312421237064288,0.0627919175968266,0.06787006014589496,0.010961453022986702,0.042887696889644195,0.018625890100711716,6.6979038600387915,0.9921250959710812,0.9958373304375632,0.9978338535655793,0.005550876026973128,0.5294838009867817,0.033958306070417166,ok,
HxpKQynjfin,efe359ee05ea46c587196354c2d1cc96,efe359ee05ea46c587196354c2d1cc96_i2_1,2,1,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/efe359ee05ea46c587196354c2d1cc96_i2_1.jpg,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/efe359ee05ea46c587196354c2d1cc96_d2_1.png,1024,1280,406,504,1.415534420410792,1212574,0.9251205444335937,2.1980199813842773,-2.9905500411987305,1.2156200408935547,True,204624,1.0,189106,0.9241633434983189,1.0,25153,0.1229230197826257,0.13301005785115227,0.13301005785115227,1.989253282546997,0.6877593994140625,True,True,True,True,,0.9747143387794495,-0.025610845535993576,0.9516892376342447,0.023905891757186427,0.023905891757186427,204624,3213,-0.013943668454885483,-0.02153950184583664,-0.025610845535993576,-0.013943668454885483,-0.007595833390951157,-0.004071343690156937,0.060751707569147176,0.011352141174537415,0.12392548884913238,0.07218263253415033,0.07910407742856966,0.044887528353926974,0.05754449387061025,0.02499125615192153,6.513497420050573,0.9956299574294023,0.9977403440944635,0.9980232134286238,0.0505233798215495,0.00837727389340451,0.1058391980627679,0.05727844774600852,0.0679275769062699,0.0192766915794209,0.04872946147723891,0.021162936225681956,6.513497421592406,0.9959540613603788,0.9977650848525533,0.9980586751818858,0.046124064903806175,0.006982854996956553,0.09441785816176172,0.04845465659924351,0.06529926723042095,-0.004629194183710636,0.04547403165086621,0.019749121015865016,6.513497418468381,0.997098733768001,0.9977939490703248,0.9980990850867658,0.0064295760821551085,0.5970539380796254,0.03355403314344585,ok,
HxpKQynjfin,efe359ee05ea46c587196354c2d1cc96,efe359ee05ea46c587196354c2d1cc96_i2_2,2,2,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/efe359ee05ea46c587196354c2d1cc96_i2_2.jpg,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/efe359ee05ea46c587196354c2d1cc96_d2_2.png,1024,1280,406,504,1.415534420410792,1178162,0.8988662719726562,2.185570001602173,-2.998080015182495,1.215630054473877,True,204624,1.0,183780,0.8981351161154116,1.0,123268,0.6024122292595199,0.6707367504625095,0.6707367504625095,1.0286346673965454,0.028451137244701385,True,True,True,True,,0.9679067730903625,-0.03261947259306908,0.9037606461179626,0.06857122050716025,0.06857122050716025,204624,3213,-0.016758788377046585,-0.02676897495985031,-0.03261947259306908,-0.016758788377046585,-0.010010186582803726,-0.005850497633218765,0.12417535516777672,0.033142780234264986,0.22558493951562825,0.1862902036879117,0.13061068193928865,0.11439027047779535,0.1148912823533675,0.04989664994485596,6.303979898970842,0.9833384543042468,0.994799526720434,0.9970912319358458,0.08850527008821038,0.02104508725985011,0.1784645238328544,0.13367387493439564,0.10324957294823377,0.08177076532207131,0.08268621124131124,0.03591016527158811,6.3039798957764654,0.9901490626925669,0.9961278669656635,0.9972109098748729,0.04114228933292662,0.008455643527275023,0.10867508614411556,0.0602834809528774,0.06440687066245608,0.013199573053699523,0.03931712708426219,0.017075211336983954,6.30397990140387,0.9918644464852882,0.9965480129218223,0.997555514436894,0.0060141379944980145,0.554669028846547,0.03313830308616161,ok,
HxpKQynjfin,efe359ee05ea46c587196354c2d1cc96,efe359ee05ea46c587196354c2d1cc96_i2_3,2,3,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/efe359ee05ea46c587196354c2d1cc96_i2_3.jpg,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/efe359ee05ea46c587196354c2d1cc96_d2_3.png,1024,1280,406,504,1.415534420410792,1218953,0.9299873352050781,2.172830104827881,-2.9910600185394287,1.2156699895858765,True,204624,1.0,190094,0.9289917116271796,1.0,148314,0.7248123387285949,0.7802139993897755,0.7802139993897755,1.0315144062042236,0.031037380918860435,True,True,True,True,,1.0049442052841187,0.004931988660246134,0.9418501590339013,0.06484110674091417,0.06484110674091417,204624,3213,0.002570404903963208,0.0040619270876049995,0.004931988660246134,0.002570404903963208,0.0014915221836417913,0.0008700615726411343,0.07657142248018757,0.019616868755879282,0.19922850721543228,0.14729583113191633,0.09210813692986561,0.06627419354388797,0.07254051357687527,0.031503944760864905,6.396592967196015,0.9844628956161559,0.9981032902827263,1.0,0.08147990347606507,0.021199816496940336,0.20701051813707114,0.15589443802750527,0.0957181561705003,0.07120621643083157,0.07705930496730057,0.03346643092659844,6.396592969922235,0.9843414799422127,0.9980155100319701,1.0,0.04470373118344745,0.00842092451646981,0.1274132357693522,0.08098115869867091,0.06428184141379781,0.006365137656645785,0.044017340537655686,0.019116488103560172,6.396592966697663,0.9846647081552775,0.9989367924768223,1.0,0.00599621282890439,0.2805777930188924,0.0363982729613781,ok,
HxpKQynjfin,efe359ee05ea46c587196354c2d1cc96,efe359ee05ea46c587196354c2d1cc96_i2_4,2,4,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/efe359ee05ea46c587196354c2d1cc96_i2_4.jpg,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/efe359ee05ea46c587196354c2d1cc96_d2_4.png,1024,1280,406,504,1.415534420410792,980939,0.7483970642089843,2.172529935836792,-2.9765100479125977,1.215690016746521,True,204624,1.0,153070,0.7480549691140824,1.0,85559,0.41812788333724293,0.5589534200039198,0.5589534200039198,1.0398690700531006,0.03909486532211304,True,True,True,True,,1.0645842552185059,0.06258431077003479,0.9779578594475359,0.0848730506351755,0.0848730506351755,202279,3188,0.03199515864253044,0.051216624677181244,0.06258431077003479,0.03199515864253044,0.019221466034650803,0.011367686092853546,0.05897881182537049,0.010014911832045587,0.10405143778133684,0.05974011655789515,0.09148712640577891,0.0498776567802169,0.05435236027030717,0.023604930143811965,7.669493889496133,0.9700154647740583,0.99824657802371,0.9985360965360741,0.12327378753535399,0.024502560255588942,0.17874931158034035,0.14686065147060193,0.13612427094979274,0.11246200909062819,0.1130480937057028,0.04909616328606847,7.66949389002433,0.946282082779867,0.998134440571738,0.9984606586138384,0.05250090503564973,0.007911380738387333,0.09027617512943588,0.05332373128919327,0.08150621718468971,0.027588943314283226,0.049092224652440786,0.021320482270909824,7.669493885882611,0.9719788896149506,0.9982781803965384,0.9985840098110076,0.006834155879914761,0.685818683821708,0.038006921065971255,ok,
HxpKQynjfin,efe359ee05ea46c587196354c2d1cc96,efe359ee05ea46c587196354c2d1cc96_i2_5,2,5,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/efe359ee05ea46c587196354c2d1cc96_i2_5.jpg,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/efe359ee05ea46c587196354c2d1cc96_d2_5.png,1024,1280,406,504,1.415534420410792,1186308,0.9050811767578125,2.1849799156188965,-2.968980073928833,1.2156699895858765,True,204624,1.0,185048,0.9043318476816014,1.0,128102,0.6260360466025491,0.6922636288962863,0.6922636288962863,1.0196406841278076,0.024984929710626602,True,True,True,True,,0.8885559439659119,-0.11815769970417023,0.8392725745253617,0.057062076171331536,0.057062076171331536,204624,3213,-0.053352534770965576,-0.09276315569877625,-0.11815769970417023,-0.053352534770965576,-0.03941062092781067,-0.025394544005393982,0.196166618519955,0.057048134039905316,0.29494317448380014,0.2565432445142372,0.18764196097324393,0.16485418000018842,0.17904452092554704,0.07775804745297646,8.962480044245495,0.8906346412567394,0.9955458447553249,0.9980687983221895,0.07501795480741813,0.017435304022708976,0.1904317167327991,0.11128792778257571,0.10106022461374083,0.04669651111877082,0.0736405195939499,0.03198167130414068,8.962480040878338,0.9649011892358477,0.9907814833921713,0.9993568280750025,0.04202307358281015,0.014134555657426731,0.18577370707294888,0.06943431115731832,0.09022222667329105,-0.010365583852782441,0.043740453930885353,0.01899623777812692,8.962480045878845,0.9617072463474915,0.9865296364856344,1.0,0.006132754031568766,0.6241796920076013,0.03273492003791034,ok,
HxpKQynjfin,f725778a3e3b43679f3c5d334021107f,f725778a3e3b43679f3c5d334021107f_i0_0,0,0,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/f725778a3e3b43679f3c5d334021107f_i0_0.jpg,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/f725778a3e3b43679f3c5d334021107f_d0_0.png,1024,1280,406,504,1.4167452247142793,1215871,0.9276359558105469,2.712739944458008,-0.20184700191020966,1.2776000499725342,True,204624,1.0,189905,0.9280680663069826,1.0,146319,0.7150627492376261,0.7704852426213107,0.7704852426213107,0.9790434837341309,0.027924340218305588,True,True,True,True,,1.1331087350845337,0.12496494501829147,1.127364629376383,0.00508222584010265,0.00508222584010265,204624,3213,0.056392621248960495,0.09779136627912521,0.12496494501829147,0.056392621248960495,0.04139874503016472,0.02717357873916626,0.1117307016785398,0.016718982920661398,0.1432083792608954,0.12932802183241193,0.12955182387938646,-0.11862491277065407,0.11963856828918608,0.05195837003079887,5.207499534930638,0.9970663006190624,1.0,1.0,0.043207660262294244,0.0030247370345058383,0.05816871169127499,0.04720764242877254,0.05245951956194456,0.006340035606674227,0.042814369234687795,0.018594044304793268,5.207499535454754,0.9971641728439942,1.0,1.0,0.042798598544734334,0.0029548415337137548,0.0577287977485155,0.04682241531951813,0.05209018373471256,0.0012578151944074563,0.042623695374543975,0.0185112356994896,5.207499536680565,0.9972423061328052,1.0,1.0,0.008534255204722285,0.31578238401561975,0.0428753059823066,ok,
HxpKQynjfin,f725778a3e3b43679f3c5d334021107f,f725778a3e3b43679f3c5d334021107f_i0_1,0,1,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/f725778a3e3b43679f3c5d334021107f_i0_1.jpg,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/f725778a3e3b43679f3c5d334021107f_d0_1.png,1024,1280,406,504,1.4167452247142793,1096951,0.8369071960449219,2.6996500492095947,-0.20818500220775604,1.2774200439453125,True,204624,1.0,171348,0.8373797794980061,1.0,125206,0.6118832590507467,0.7307117678642295,0.7307117678642295,0.9859866499900818,0.029532479122281075,True,True,True,True,,0.9771708846092224,-0.02309369668364525,0.8754227765982472,0.10995460130740159,0.10995460130740159,203279,3200,-0.012688434682786465,-0.019475452601909637,-0.02309369668364525,-0.012688434682786465,-0.006787017919123173,-0.003618244081735611,0.15130510336935446,0.036474750593220966,0.20757263284393726,0.16017318051802432,0.15892299306724522,0.13447765205671983,0.13721932762132844,0.059593596796417424,8.468930760588062,0.9557783346749308,0.9930543843799768,0.9948539178140136,0.12645489943497074,0.028600597244752095,0.18346602047139254,0.13460112832322174,0.13992375016980604,0.1113839173191208,0.11557354467700562,0.05019295270722253,8.468930761453631,0.9759642864631146,0.9932385311650201,0.9950480923942819,0.05079062567918866,0.011790379478818473,0.12499423047421869,0.05877791307329693,0.08470136813425193,0.0014293150356883162,0.04870284292272547,0.0211513759343405,8.468930760339715,0.9856566063570752,0.9940927169946515,0.9958831342512109,0.008619600906968117,0.6680593499913812,0.03899085195735097,ok,
HxpKQynjfin,f725778a3e3b43679f3c5d334021107f,f725778a3e3b43679f3c5d334021107f_i0_2,0,2,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/f725778a3e3b43679f3c5d334021107f_i0_2.jpg,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/f725778a3e3b43679f3c5d334021107f_d0_2.png,1024,1280,406,504,1.4167452247142793,957515,0.7305259704589844,2.687609910964966,-0.2000119984149933,1.2772899866104126,True,204624,1.0,149614,0.7311654546876222,1.0,114768,0.5608726249120338,0.7670939885304852,0.7670939885304852,1.017963171005249,0.021448154002428055,True,True,True,True,,0.9308132529258728,-0.07169657945632935,0.8850033047223809,0.05046729038623897,0.05046729038623897,204624,3213,-0.03660835325717926,-0.05896878242492676,-0.07169657945632935,-0.03660835325717926,-0.022360429167747498,-0.012727797031402588,0.1161790166013422,0.01107340010687517,0.08873095221658786,0.08124163096879454,0.1183379065413485,0.09079399918276441,0.1094257344418672,0.04752299264631356,7.589670504698545,0.998668428170838,1.0,1.0,0.06813600037927321,0.0041877878366955055,0.0548045268627282,0.04801734686654156,0.0782625078684569,0.01909738971693665,0.06790296379712717,0.029489882481968613,7.589670509224838,0.9999979112598758,1.0,1.0,0.054317287070136916,0.004182887991200232,0.05606202685903021,0.03914948719425275,0.08212416718474348,-0.031369873981771455,0.05707722755801202,0.024788324970780855,7.589670508102099,0.9963624590737482,1.0,1.0,0.009536572033539414,0.32103168102912605,0.035077250096946955,ok,
HxpKQynjfin,f725778a3e3b43679f3c5d334021107f,f725778a3e3b43679f3c5d334021107f_i0_3,0,3,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/f725778a3e3b43679f3c5d334021107f_i0_3.jpg,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/f725778a3e3b43679f3c5d334021107f_d0_3.png,1024,1280,406,504,1.4167452247142793,1194367,0.9112297058105469,2.6886699199676514,-0.18549999594688416,1.2773499488830566,True,204624,1.0,186450,0.9111834388927985,1.0,18933,0.0925258034248182,0.10154465004022527,0.10154465004022527,0.42844998836517334,0.8475812673568726,True,True,False,False,low_bim_gt_agreement,0.9638049006462097,-0.03686640411615372,0.8813113267415486,0.08947794657224831,0.08947794657224831,153688,2445,-0.020282678306102753,-0.031162448227405548,-0.03686640411615372,-0.020282678306102753,-0.010879769921302795,-0.005703955888748169,0.1683168145663085,0.05120991998959246,0.27872557657338387,0.2146498987659606,0.1701746839702897,0.1524296898100573,0.15255743626014429,0.0662548527410877,7.566117054868822,0.777102013032845,0.9961686818205794,0.9982367228833349,0.1266693020430386,0.03407770822427778,0.22896662388450503,0.16658680628236355,0.13812852339706203,0.11556329974384763,0.11633999649561597,0.050525818502689675,7.5661170544516025,0.952422496602803,0.9966149433130688,0.9984535741526683,0.06136192525455159,0.010767910167174178,0.1264194754435075,0.08185382060028154,0.08003159779117876,0.026085319900491854,0.058718789852781804,0.02550124641709979,7.566117056124636,0.9952075032213716,0.9975543530589844,0.9988604842565141,0.008262126008048654,0.26474715606309474,0.03409543912857771,ok,
HxpKQynjfin,f725778a3e3b43679f3c5d334021107f,f725778a3e3b43679f3c5d334021107f_i0_4,0,4,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/f725778a3e3b43679f3c5d334021107f_i0_4.jpg,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/f725778a3e3b43679f3c5d334021107f_d0_4.png,1024,1280,406,504,1.4167452247142793,1060866,0.8093765258789063,2.7017600536346436,-0.17916299402713776,1.2775399684906006,True,204624,1.0,165656,0.8095629056220189,1.0,95547,0.46693936195167723,0.5767795914425073,0.5767795914425073,0.9754859209060669,0.034842588007450104,True,True,True,True,,0.9171764254570007,-0.08645545691251755,0.9052766252295232,0.01305928769299336,0.01305928769299336,185230,2945,-0.040114521980285645,-0.06808377802371979,-0.08645545691251755,-0.040114521980285645,-0.027969256043434143,-0.01837167888879776,0.18629082910235215,0.052144975023203914,0.2495637577389516,0.2102496165282301,0.20780292539872053,0.042883350553173556,0.18282146081455614,0.07939835160525331,20.332996348202066,0.6451238893507757,0.9932809610261805,0.9978319599270784,0.13840477125128667,0.04565137828338334,0.24485063688243214,0.17180573943561106,0.20794614747244686,-0.04357208052144069,0.14877664128886148,0.06461287434785204,20.332996347726446,0.7478625952759349,0.961039377263481,0.9980845837268797,0.1355882446321125,0.046058989890812314,0.24717681651812032,0.1692822954236804,0.2110691581015814,-0.05663139986885668,0.14774674523865297,0.06416559617631255,20.332996348448994,0.747430872513588,0.9543212809157802,0.9981241740238636,0.0066589671187102795,0.4767691071610898,0.03380647907033563,ok,
HxpKQynjfin,f725778a3e3b43679f3c5d334021107f,f725778a3e3b43679f3c5d334021107f_i0_5,0,5,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/f725778a3e3b43679f3c5d334021107f_i0_5.jpg,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/f725778a3e3b43679f3c5d334021107f_d0_5.png,1024,1280,406,504,1.4167452247142793,1162290,0.8867568969726562,2.7137999534606934,-0.1873359978199005,1.2776600122451782,True,204624,1.0,181698,0.8879603565564157,1.0,162768,0.795449214168426,0.8958161344648813,0.8958161344648813,0.9802016019821167,0.021813705563545227,True,True,True,True,,0.9040423631668091,-0.10087908059358597,0.891408699408079,0.014073201475376801,0.014073201475376801,204624,3213,-0.04863089323043823,-0.08150550723075867,-0.10087908059358597,-0.04863089323043823,-0.032874614000320435,-0.0193735733628273,0.16821981197456123,0.0524010667701653,0.2819619355111523,0.2309327173661135,0.20784906488613553,0.04554437896736414,0.17177130694973178,0.07459933075757819,20.279778923478947,0.8490230493250394,0.939702655963658,0.9999612833286013,0.09719141080576661,0.04296318541167636,0.26265788599450174,0.1407316122173905,0.21021148871131823,-0.055334678815506556,0.11379977840991899,0.04942261580524064,20.279778920543833,0.8501535761298815,0.8710958538746785,0.995211177933218,0.09388299334390696,0.04377174773638672,0.2653964905111769,0.13617297441995752,0.21434644829687632,-0.06940789997322382,0.11183124218911261,0.048567691387117716,20.279778923546584,0.8473203761539719,0.867078784124444,0.9949315575286718,0.005646927049383521,0.6219925710465759,0.03614330105483532,ok,
